id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5634,-0.5735113679492183,-0.4449712574879926,-0.5824911214797445,-0.4845768665389691,-0.4372343090329609,-0.14120355133239265,-0.06142909510953909,-0.05622931694050817,-0.20513618673540596,-0.3169463454428649,-0.4151279618698063,-0.20624965096260717,-0.26684556089006883,-0.03874903329519097,-0.04596428269348807,-0.003277549472570862,0.0923722031232369,-0.014265685907277004,0.16018389775987096,0.3748675588791108
5635,-0.45453711333292457,-0.34980198784264854,-0.21080257916998782,-0.20852612567561998,-0.2516687918561717,-0.19299937446553658,-0.03421466598362555,-0.19955545426787483,-0.2794670206283066,-0.365397719011999,0.4531045913063272,0.46129657932357054,0.6236276548018451,0.6617906271536683,0.6090251898481501,0.4216461955221563,0.5105060955641827,0.4075737036619844,0.4895432888479363,0.4601318396884744
5636,-0.30869002267029405,-0.21698663272008764,-0.26983634321977584,-0.298068800813672,-0.3938589924190141,-0.3830318471762445,-0.3821365439766631,-0.16886445546139034,-0.04027155619812396,-0.09485965490723844,0.3112899603030719,0.47780977002858915,0.35806888796448877,0.44560010306954595,0.23489263410086816,0.44273900762021207,0.05785772043482412,0.34097878659757874,-0.022485081589478734,0.21001937858359318
5637,-0.3726394628889635,-0.35138383044818017,-0.32660400766624836,-0.3785096977749953,-0.39563708810046666,-0.3637049583975115,-0.39439884725105967,-0.4556858667676272,-0.3747979302536638,-0.24399991990362724,-0.7453806777727443,-0.6500094244431731,-0.5781102274179201,-0.5045644136795111,-0.5784289187438053,-0.638252165539726,-0.7353454990371496,-0.6831328167594704,-0.8126392530504107,-0.7182996157528676
5638,-0.17897992312934016,-0.2902488355024146,-0.2826732488338151,-0.26595924684686734,0.03595262957273376,-0.03517051011712374,-0.12961439954366738,-0.13373556374663487,-0.0836413656666164,-0.05123883525599899,0.007169017587097759,0.34329514720690485,0.25360998856329364,0.3877776313024703,0.35921671899299357,0.20992607253743834,0.3824719525473068,0.45187830507845617,0.20126320522087288,0.29549342419945374
5639,-0.09322623955906537,0.018282864303257235,0.2001537857727088,0.037496878470613226,0.2375838833503924,0.1369852649281903,0.11891650320797617,-0.008232006083931154,0.0025969308255784362,-0.17392626485096496,0.07361982326979893,0.01945096035602678,0.020948237319188656,0.0031430084402102043,-0.09204416658073122,-0.04415375568804436,-0.12049090125131312,0.010101046148396686,0.048592528083956865,0.08704596954505228
5640,-0.533611163816789,-0.6088882730041124,-0.8062517386852774,-0.759404169018749,-0.5696705013143242,-0.4259511483295276,-0.39574513518597354,-0.3943221387227489,-0.4316609728674641,-0.6340530106108021,0.41260755979593483,0.4781588463665331,0.26676469906943684,0.397033408997386,0.42244602120904146,0.3871320053768702,0.40480805085343535,0.44517477507944464,0.4273790022387741,0.21959154406146297
5641,0.27763220404551003,0.32421643496898633,0.4139435426980675,0.28724778198400414,0.01755172608383676,-0.22476190099459578,-0.24037018405281518,-0.09148262715376794,1.821878906632657e-05,-0.06912946255518143,1.1830802568935113,1.0708842287382758,1.0020079087460747,0.950143460549778,1.0268661713724776,0.9385121827624288,0.7526046947964622,0.9284222102370581,0.8282740289637752,0.8208114661010328
5642,0.5182984439452655,0.574516103760992,1.0109659324293396,0.8602369363397935,0.7700769199581212,0.49383081123922457,0.6058741413371934,0.5941033381856581,0.5478312252790343,0.4827273364761965,0.3617312604394136,0.4415320343319198,0.48430316332334444,0.2728181297514797,0.10510150887265501,0.020331581956167133,0.08816889416860041,0.09058569333054023,0.2266178593262408,0.5195197244936158
5643,-0.179785167967477,0.08159505300600792,-0.21739040472009613,-0.590531302472784,-0.1505313381639403,-0.2703095049079253,-0.24032138971677555,0.062025334332718784,0.07377202889922654,0.2178433328164532,1.087443646131972,0.9021927052697732,0.7184568657449979,0.4381534269190588,0.3861831609811547,0.039254577516190436,0.0570644088307502,-0.03438002305210308,0.07995501487477746,0.05620439129824217
5644,0.0986997821228271,0.3500364268843971,-0.00789742874310409,0.06445671289052093,-0.08752035705720415,0.13363529701587726,0.3990385446058252,0.31644608952973685,0.08172491417370238,-0.0826058765096172,0.06074989127430509,-0.0004784658523838692,0.09368310740493146,0.028068217553149977,0.058302652579110215,0.0430403342210528,-0.11328825585721025,-0.2088375656103566,-0.14833975322005621,-0.029082009729457958
5645,-0.8181146307954632,-0.7881603027945857,-0.5871813971676123,-0.6087383532489735,-0.7539303011411709,-0.7508164985604734,-0.6746958215208152,-0.648058969192806,-0.4296986569875778,-0.25782123764852743,-1.0298756726812315,-0.8495262183904171,-0.8856785336925357,-0.6338880583029578,-0.5244258244144564,-0.5456488384047715,-0.5545065341120832,-0.5911100200481562,-0.6388270810912424,-0.5533119000467244
5646,0.1578231409906144,0.25368691786055847,0.12714695196429854,0.0734401272284415,0.06112349654207356,-0.0035555620053331627,-0.04683279323849879,0.09380251414377522,0.08184691021150053,-0.001009243674077287,0.14167642350061505,0.16716310101504941,0.06472898634579549,-0.022436620728342127,0.0823177740029793,0.04548781861777168,0.3269155379069743,0.09926965805600563,0.36165769743825166,0.3651856765623739
5647,-0.06618148588787331,-0.36413445679821627,-0.3203302333593708,-0.2339680989402118,0.022271778580869178,0.0653562157281482,-0.12374520270484417,-0.20371928303893944,0.24777423135858803,0.06984668014747444,-0.13479713244513902,-0.10349295198136432,-0.08645242411977394,-0.1617911045298161,0.07233760848094274,-0.09340108175107409,-0.11060322615676879,-0.09809960627122788,-0.3167975658712617,-0.21512484494548784
5648,0.5314185636451033,0.35585864034976666,0.4054352063099129,-0.2368010746826631,0.01541233212226878,-0.09914439985846091,-0.07574871517819926,0.09022232922725215,-0.04217608030291187,0.006630438107671943,0.7355183741761524,0.6374268429013631,0.7320457820785635,0.6459891751284202,0.6268286357292423,0.6490563908973723,0.46530941922473396,0.592204131815321,0.537301378668329,0.3440249924253286
5649,-0.19750847425276172,0.19428323616645127,0.05219771410320878,0.452433889028631,0.11183615894249427,0.004496843502600267,-0.43260088161834176,-0.2718030039554625,-0.3188666481522156,-0.4536723329413803,0.8684419136728709,0.537213325318448,0.7945220799888126,0.7293961649374883,0.9447126582517613,0.5420318550132243,0.538424383158032,0.1408113572852704,0.28575193114152786,0.34116684070381376
5650,-0.2338278072843998,-0.9120346354407768,-0.7174846920096498,-0.5260322970731661,-0.24837830490647395,-0.12581566713866385,0.464371090525643,0.6282609483386815,0.643017604769176,0.5274727888553402,-0.37558165120265696,-0.4949518521914318,-0.5790270020132996,-0.5852823567847528,-0.517978220263283,-0.5953818444131506,-0.29103089793856973,-0.5458629801522612,-0.46351026516345384,-0.11293820087334244
5651,-0.01442223837898593,0.22398760652257332,0.49057382818018413,0.6444836321330354,0.5002123895807352,0.6426249568080764,0.4734689923652253,0.14479100039315926,-0.23966524072215387,0.0896792259413994,0.31743211946131106,0.08037219290474817,0.30047734415270333,0.18325457027588565,0.16421096462653922,0.4457581264631883,0.32462527861156554,0.5648986213008813,0.3063482223289291,0.38184776532124426
5652,-0.3887979294948458,-0.3355174287619235,-0.2769023726598864,-0.38528606003552046,-0.040949581130980725,-0.22856330709577613,-0.10191349772190439,-0.387557773514539,-0.22725645347493273,-0.41824212736397176,0.7925836572711632,0.7689516081605304,0.8552655555662625,0.8445347701860166,0.81980571692364,0.7060294235769653,0.6739487749307443,0.5759791174390025,0.8021750181124379,0.4467151969092628
5653,-0.19742647004893812,-0.4769271528965582,-0.31167359386128435,-0.16834147826855442,-0.08728648794878928,-0.2571071079162887,-0.34504826978782166,-0.4923088244831179,-0.30403992406971725,-0.014750318376453783,-0.06099716834034602,-0.1192046324227358,-0.03878101480878829,-0.11431612367006813,-0.04217122513807077,-0.02146433362028318,0.15021749670824108,0.2291299278640061,0.17249953720976044,0.27381262504152903
5654,0.11714252598011476,0.4041869444286103,0.6717510917075603,0.3942854001017746,0.21787058634003967,0.17914715158509958,0.11078218678597072,-0.10877347045271714,-0.06451280765665895,0.21909571034046021,0.1640645480617314,0.2820065848023354,0.19468327638524116,0.33854303055156043,0.33569134943119805,0.22303339733925953,0.15431709122093262,0.15689128514079334,0.020720710009720728,-0.15884709747131512
5655,0.3727142273631488,0.7291419218104491,0.5728844100846577,0.5484510895185157,0.4474419441679251,0.20860035156759826,0.044205546573643506,-0.005961218489989317,-0.04838774598996244,0.0017264903091767994,0.17194132015383812,0.22028681694195157,0.13733001378774984,0.13170776654139615,0.08660310590107928,0.04547081626969807,0.19918226908760817,0.13562704964912484,0.32503734636337417,-0.10656423222056627
5656,0.22075020351604258,0.36215562950606517,0.20270791821083783,-0.07600551774283389,-0.2588978707059444,-0.20106904975867237,-0.16719126084899735,-0.0437342759122796,-0.09526116340319382,0.01814217793232697,-0.3931560621091433,-0.02156046931015948,-0.14214590601284105,0.15216427478339298,0.10578990447495,-0.002977042766737256,-0.11591330569390429,-0.09569364857820556,-0.03590194673777175,0.04535493865783064
5657,-0.14758087130540623,-0.5031444245501137,-0.6093614438602124,-0.5656790167155928,-0.7472118848440327,-0.7448042113760065,-0.5684690425443545,-0.656785083788395,-0.5142980925909385,-0.8167306383704412,0.611430671854331,0.628040792660391,0.7817267668214609,0.4983093205286324,0.5340231345363704,0.4778667987068195,0.6883468313816293,0.6713664240385686,0.6769199680864779,0.5340317609494842
5658,0.07582476451858222,0.1952941438771315,0.2831760166086026,0.3453770101092358,0.31729846164433173,0.1676144979648932,0.06066436739190436,-0.0262191912229372,-0.06078077398366219,0.15930001530623,0.12085654366864956,0.2808621935488259,-0.030608429709037988,0.045484550612967245,-0.16204263892644483,-0.042434464956798146,-0.06229884922137713,0.1733137814794622,0.21549005816367728,0.21114692060549545
5659,-0.10811948120302439,-0.31687122821524627,-0.27066228492667543,-0.3257742745955079,-0.3371477533128442,-0.3175534221025127,-0.24016574905958035,-0.2849507352171187,-0.19354261594719896,-0.33726583963576207,0.2625942426006358,0.3848352989947976,0.3362721368307413,0.41698623558845926,0.44187310981844263,0.46366029269589615,0.4212200661619965,0.6380975090677267,0.5549341702858134,0.585029871943406
5660,-0.24673759884046423,-0.2655911372174107,-0.2613292951730627,-0.2262029849599011,0.008872020832599886,-0.06086273670156213,0.14290519360415033,0.04503627980482909,0.027298209697878495,0.12586207953726603,0.4567702301312197,0.4211726147120981,0.4154966158667104,0.5655499718647483,0.4835957205535565,0.4038978326586161,0.23447892060393843,0.29138927314681823,0.13151051158279892,0.1990955050502419
5661,0.04578446446713336,-0.003698816671253935,0.05279172666559517,0.20560660751176862,-0.10473162638501662,0.07730976970069547,0.04521797248436943,0.10306298494078003,0.09175389967641553,0.3038925352910803,0.03875091509301409,0.0494460497345699,-0.09906116982921498,0.08172943327500204,-0.07093087195933401,0.007098200693554713,-0.07363049229583418,0.2620373119066568,0.20791621321591136,0.10739746454730814
5662,-0.6185498962785777,-0.5446237057729519,-0.45217538733213997,-0.4683032862811876,-0.35267858224750376,-0.2926312867062923,-0.3309497635611778,-0.33196512724345717,-0.3962015240420127,-0.6019873029345,-1.1071055780731849,-1.0351268689050952,-1.0785502428581688,-0.7962792459170661,-0.8925777120022198,-0.9157109619781985,-0.7669445902410073,-0.8086445101204619,-0.5941969832295849,-0.6526083624672286
5663,-0.3278915959748548,-0.34204965739466875,-0.2961802775668331,-0.30929229653390355,-0.3005284952801362,-0.29608016723941316,-0.22635559045987136,-0.3270081622280361,-0.13734757589600954,-0.13154064866197046,0.3520976028210192,0.27761044550828456,0.2525405511325036,0.07347731602070842,0.1564856679399381,0.08478392786175593,-0.0883454305890278,-0.15179811449733022,-0.13209649226786097,-0.16169425206140717
5664,-0.013651634286839576,-0.2698609585539634,-0.3380333241060693,-0.2607654028517741,0.1407435725956711,0.18663726420260587,0.26410645622113055,0.22552763821607164,-0.08391463225902501,0.03156085695663363,0.11664554783180356,0.20145208605249387,-0.14767793141095742,-0.04469287959877066,-0.08775630338175172,0.00986369876915738,-0.272144281325183,-0.06845151742051336,-0.2448236519915995,-0.0680877868852976
5665,-0.49103604021366876,-0.6410449221846957,-0.4715953831990599,-0.6259879605551434,-0.579529199974103,-0.21969256485481276,-0.009575459180666962,-0.22053344132052594,0.07828786179132159,-0.185103813933735,-0.1824344199616838,-0.2767641913917462,-0.0876395517085829,-0.08085527187518277,-0.10532213083392455,-0.17913840175660053,-0.07444482035750971,-0.1812506825446942,-0.2653602417273216,-0.36797423110896355
5666,-0.18239760309150685,0.13813737840208126,0.7375082199217393,0.9693485599395777,0.6863625177229806,0.3765638513324954,0.7702156060476872,0.7913480140006118,0.8232123505244299,0.5888081975175585,0.24098186302033817,0.16302699975710264,0.08927851758326216,0.24095135985420332,-0.06989242155007008,0.0524281383390231,0.05115293851945804,0.03896660712902979,0.1899493245462549,0.1576475714285432
5667,0.3611326973434434,0.0477187877780435,0.3930253404189528,0.584666374708762,0.19590945353786574,-0.20451659494987862,-0.476152868717158,-0.39369588669439437,-0.5038977729794953,-0.11309812998422893,0.3477979676307331,0.4576900878576434,0.34902053457964455,0.38226502909853005,0.38029320642970893,0.5959921194039037,0.43755722405008785,0.4265658057296927,0.4167300391998404,0.6423669591638322
5668,-0.079069190680784,0.08842456218619354,0.18390342603166188,0.21545947686944628,0.2140725097542901,-0.00487012652957175,-0.10288603598280693,0.03742106969680287,0.06267232892911975,0.07602663398206311,0.4682420784478532,0.4865499613346542,0.27926344345284027,0.5337734544497684,0.43312296863419475,0.5377062067872669,0.5566138880388543,0.6217885278576432,0.7697888492974506,0.6928899350956752
5669,-0.06730703110344233,-0.16725394141155225,-0.3691469775562496,-0.3139553715466986,-0.22114538803238992,-0.20854618579662343,-0.06257545128630959,0.009740497332407505,0.029522144204262246,-0.04655604333150082,-0.23653746461161562,-0.057375287754654614,-0.08954812764813458,0.14958734025672604,0.06385601180467615,0.3520663073948037,0.23628812087817896,0.3865974742927136,-0.0057518052846643325,-0.027207453071062343
