id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5611,0.7350347049968984,1.3590729308644658,1.2054215456352906,0.9053510449769828,0.7179221015851516,1.1199758855482265,0.9380709951532418,0.8450597160485869,0.5165437802128485,0.6760161775141361,-0.2046140692037885,0.006124313753699595,-0.21304120271454763,0.1370763141916084,0.19953063348748665,0.23240380303249064,0.4161091763533298,0.6537265358979795,0.6018212854707563,0.663698718469026
5612,-0.37366363482921716,-0.05541322089555903,0.02405670586977887,-0.07674124380505781,0.10121487722323086,-0.3258525635464175,-0.21886872365645121,-0.1150101436107211,-0.19960640263890658,-0.2701957066325361,0.84863819027128,0.6895763216288469,0.5720201882890654,0.3563376195090057,0.26571601164413977,0.18935119857045402,0.05211170080063912,0.03302092456346577,-0.00347661565756191,-0.11422538902191022
5613,0.8204704891292053,0.4821904174137138,0.3583123920297817,0.06760293037146153,0.17049451549841993,0.19998270671522073,0.21475478627740208,0.20556166769806497,-0.12922563703148948,-0.4121527718698852,0.18589896367565717,0.28038818370092733,0.22605172701493426,0.09807688855800997,0.10852442120204728,0.24097410331338942,0.3649589818849618,0.3285041792880566,0.3662690114667507,0.047564395403721066
5614,-0.5835605088852056,-0.4540562852704198,-0.5675666508335698,-0.5963863315354748,-0.6130412830530336,-0.49452750687481173,-0.4435864584670487,-0.44593145799891476,-0.29716816682687175,-0.2574098534935163,-0.2160125238223842,-0.3257474449832563,-0.4920121221845842,-0.4736290247442787,-0.731496936307816,-0.49572075807809873,-0.5219703040005238,-0.3372062151668608,-0.33177228146791016,-0.12348155420102891
5615,-0.25361409683224884,-0.09992319970611774,-0.13685139085170894,-0.13684160600743156,-0.10816102401497482,0.07481859506802795,-0.024379565213196185,0.12384841289796775,0.04748379238428374,-0.09379291860508483,0.49046748580325644,0.29527138273238235,0.40191701005851793,0.3306325836741376,0.34309696960715014,0.2854145966764967,0.4089981463430388,0.3022370022668623,0.3858408356849933,0.4359588836453781
5616,-0.21444980865639623,-0.3717177689080377,-0.35077889462426254,-0.2110991965123534,-0.42210552254951317,-0.3552275053307154,-0.41218207791662886,-0.39258755509830406,-0.25313754176388653,-0.17378167244816162,-0.7322884193011427,-0.5450769493394761,-0.32879255610158076,-0.25097838874390876,-0.23701497364782348,-0.27884077595757406,-0.09274896023313474,-0.22995913452518646,-0.08682374193654344,-0.3235198345079158
5617,0.07435332067266337,0.14767180943792813,0.23975616865895732,0.062324822236746166,-0.1304102558412984,-0.33940988154059226,-0.5459996022910851,-0.21217000736135538,-0.14008507322496844,-0.06940790995519582,-0.4072178326517617,-0.041126297524496,-0.020891080324591502,0.0927999806734103,0.3464976020003474,0.342326830073204,0.226138548941894,0.3995068347691482,0.3310644883566582,0.07218590983449749
5618,-0.026354178567078057,-0.288640909001426,-0.01642782097837829,-0.1629293983680076,-0.12513838447137227,-0.09698299308606059,-0.042820140200646506,-0.27623712789812505,-0.20214428833775291,0.03991386840586568,-0.7002725356800443,-0.6236577502029005,-0.7801631089122746,-0.6037964501554866,-0.766313596258116,-0.701887898472539,-0.7145371253854998,-0.6559705497217746,-0.6626532136009649,-0.5404600453942564
5619,-0.13463220173675752,-0.09814349883902425,-0.25683750241766234,-0.2255929030221731,-0.3624753885708493,-0.6524212938222281,-0.5611338298673801,-0.47802136814695456,-0.4080048124938255,-0.3647181844030048,-0.7074095233512516,-0.530631659969155,-0.5991710344402893,-0.4255096371948143,-0.30125187960281674,-0.27373595528298234,-0.19270606897900022,-0.05452780764682514,0.06903117574745359,0.11570766779774244
5620,-0.14366145515173828,-0.06800670059277758,-0.20462244442065125,-0.3562884298190335,-0.3194862752982588,-0.26899061153297155,-0.20016763465835397,-0.6580355293453721,-0.34899976657657106,-0.0434538322511035,-0.30289875188792525,-0.4218121477111402,-0.3448820454394541,-0.23314253603646273,-0.320540662896995,-0.3138898576501644,-0.10275000125182633,-0.2129128950787283,-0.15899509036555293,-0.31767987570804546
5621,0.16926313891126335,0.4210771127998388,0.9243334523926036,0.9934642875662211,0.8288823659191846,0.8664378299464001,0.548831333341876,0.18619508731922574,0.325621407833133,-0.04617744432867509,-0.3432372082133002,-0.4847265759170256,-0.6972811812374428,-0.7762741233565935,-0.7455647332151847,-0.5597817977659334,-0.7797478321627651,-0.46505894240505885,-0.48713227597073805,-0.31915108088749966
5622,0.1832569773923956,0.33331678260622366,0.4347639633954802,0.5594545389879106,0.5983253657592522,0.37555379123104304,0.2436991330666923,0.06248445870768682,-0.07560868188740483,0.026183586293303696,-1.1116775108076162,-0.9346587415251834,-1.0193923912824252,-0.705092958561278,-0.7923685089517626,-0.6228055429166324,-0.581954792064332,-0.42858285491265624,-0.1450582468973071,-0.27054256233129087
5623,0.3187865807533753,0.0476760310015299,0.22731493362889776,0.002200630509941001,0.24770825083849354,0.755243264248373,0.5341935263368991,0.6975934463001823,0.26559549692705364,-0.24518410430894916,-0.3267888926597764,-0.24096189397026446,-0.1432334259805188,-0.3188855185443582,-0.26237105187443566,-0.4109796412613066,-0.4146909480275903,-0.15367562849169508,-0.03396058473577629,-0.29451854279624257
5624,-0.5002902359288841,-0.24753321243192017,-0.34960453616451787,-0.14471983804657668,-0.32064632671452376,-0.15853591627963853,-0.18453392641224955,0.17751096698133467,-0.050965100535663,-0.10611261602376817,-0.03333373962152361,-0.14313819827639035,-0.18070879087371328,-0.07331256189328401,-0.16934551710628962,0.012853468124292167,-0.2078038600968559,-0.025457620438616047,-0.26459604037701523,-0.47678005153218733
5625,0.13397000820772892,-0.11985301949432972,0.05613933686139541,0.020371319207073732,-0.15936005917741303,-0.23364835229644096,-0.19454016390445808,-0.28905156406348054,-0.3989740318505827,-0.14873624014544612,0.06139214747730311,0.18039100104740585,0.20501423220015608,0.21511453219551097,0.2683562494162697,0.01898149846279187,0.03487752400471802,-0.08440115287181985,0.1195646536310076,-0.07784851817702962
5626,-0.32492739104469964,-0.23449368704342763,-0.14591546648027032,-0.039821720292144175,0.11432909909979609,-0.16911875635206453,0.0957387940127728,0.08037945001480029,0.3019478554933156,0.202054923935305,-0.4807280155052376,-0.4343092026512476,-0.3973509065530071,-0.3792277530878123,-0.46195473844555435,-0.2225196557180182,-0.22848596021248255,-0.2725034770756233,-0.24044548824233478,-0.3108383396123734
5627,-0.09811513513754729,-0.46369811187376997,-0.3431551399613123,-0.3450717306190482,-0.2624162966257535,-0.26950421483241616,-0.17995367284209876,-0.0950083889274276,-0.12783506538534173,-0.28986513020096905,-0.22735726853891064,-0.370826197521157,-0.37297839010140676,-0.29819801968303294,-0.22200273951500882,-0.3696756609862506,-0.30405533118104866,-0.36578290741403874,-0.052881040888115266,-0.3815602948965263
5628,-0.15774832721059254,0.043977789241230386,-0.10875535022368468,0.12410071500530132,-0.13014570912624251,-0.028994445535431457,-0.1643871751300325,0.1392935422200975,-0.13347860264257763,-0.2796667428535401,-0.5239931870179824,-0.48968904033470134,-0.5346860008796774,-0.6369636840211815,-0.37759875842650564,-0.5431243691606279,-0.17395345255016595,-0.21562259705829948,0.08395358809597202,-0.13202192931844733
5629,-0.2981176380242211,-0.23085173092782074,-0.005047959127334911,0.0365508314650264,-0.04033370491614806,-0.3286153533179291,-0.31371449592032863,-0.2650463798019071,-0.21932872782320273,-0.6108987219759173,-0.46889416284242685,-0.5191857105505563,-0.37890026517208764,-0.4766913706037088,-0.36187847491493813,-0.5449416929407479,-0.05340074292853858,-0.27401284314879476,-0.41367410328617227,-0.38223781725721007
5630,-0.4571756052764464,-0.4765762501285461,-0.3766769815093413,-0.37831635886501735,-0.31178672519003003,-0.13754488274032547,-0.2943364756647363,-0.14812577604004876,-0.23038889462474588,-0.1953338597241025,0.8891502352921465,0.8471571394987647,0.9442236301855553,1.0760648907727328,0.989908887541409,0.9304546959337797,0.9637227548574826,0.8663948195218929,0.9533354552533332,0.7858223556472483
5631,0.41792488303584097,0.4192050084226389,0.6214129116050646,0.6568019311357467,0.5115555981573383,0.2857181599074747,0.5329446804305784,0.3527845838604001,0.3088860713806306,0.41696085069350886,-0.49682398302223696,-0.6021422973289363,-0.5252092081727725,-0.606290409548637,-0.5664293827622116,-0.6745415284575055,-0.5925387907185835,-0.5500128847529375,-0.2820686776045462,-0.31735679343971307
5632,-0.2783629239522444,-0.14149477549955441,-0.06026861611561124,-0.04940004935519543,-0.2974119634038118,-0.22784112189441846,-0.506189573536453,-0.45165992815099143,-0.4220656343470832,-0.3854981635097954,-0.4748502339756959,-0.2829466127974513,-0.254985465329809,-0.19829497422315384,-0.17484555711549998,-0.13725836731113367,-0.1575139823277136,-0.3638666975911646,-0.3323523122262043,-0.32177990867183565
5633,0.21466279759884346,-0.2687660002652947,-0.5160461730023684,-0.41145217719695626,-0.10554263639241278,-0.1142048163503001,0.09595162505694776,0.10465671011585397,-0.05772703563804371,0.07078837395266445,-0.5078217949679984,-0.5252960559441784,-0.34156817295432074,-0.6161154825221161,-0.5754181317172693,-0.6061695822579315,-0.49722999622079983,-0.5055293346609199,-0.5564360679466331,-0.37204776235905196
5634,-0.4322450202519919,-0.35895722261919566,-0.4461706551678817,-0.5124543731900284,-0.45844078650224124,-0.11745423792583626,-0.0678816806349008,0.025657572333502937,-0.2540135920184532,-0.13176929804933818,-0.4377473165232801,-0.33863479679808833,-0.09546871522668948,-0.37183816649187185,-0.1356419870720469,-0.08739033478167035,-0.12441479674397855,-0.12017308476594651,-0.07573611649744225,-0.03910287016306721
5635,-0.3748119155522708,-0.27012713639401675,-0.11938779216357776,-0.12981496463088107,-0.1000458491724271,-0.1171157679249598,0.03403715737963864,-0.022341351250428187,-0.043635852918104984,-0.17283841315253157,0.48256290783786165,0.48161294770027935,0.6445099071732336,0.7833409445785601,0.8117502115630071,0.8613243251485287,0.6677215236772294,0.5682489019487047,0.4592142103814476,0.39502794493960613
5636,-0.35218913991512607,-0.3889008180073569,-0.34535891176316647,-0.3332271045339466,-0.433000081368162,-0.5274717712705851,-0.3987196867815859,-0.22875869109750085,-0.17856039829427556,-0.2651866697075239,0.3178388287766878,0.4597401455698796,0.3873592427036356,0.2810795988687147,0.07689046933218263,0.36355091290104496,0.0010922593236588063,0.25619379594479963,-0.2267246405514863,0.08132420815163134
5637,-0.3676234244773038,-0.29836940124605765,-0.24363966581287136,-0.2355853693473262,-0.3231283881621441,-0.29317558550995393,-0.34855204218932334,-0.33378668440020565,-0.2460081195134465,-0.17686701339625632,-0.8421337435649242,-0.7373743603490263,-0.8176876023799144,-0.6906781461622824,-0.9284880984267688,-0.9461039850389528,-1.0388413858877001,-0.9426638015271267,-0.9583270196289988,-0.8018477597396775
5638,-0.1373208196013493,-0.21798691012483393,-0.20156395659783582,-0.049722082015095426,0.11835630046591655,-0.0015659715683847553,0.050221905587949506,-0.2880881632792536,-0.25036699840394994,-0.2116563822354411,-0.0009334055516024703,0.23639018889527585,-0.06582777065272372,0.3425140516826244,0.21801143824942953,0.24807308138825257,0.2869409619702016,0.31171247594470153,0.12639849290425087,0.17983162897138172
5639,-0.03911268741647107,0.029705231895282916,0.10373858683968112,-0.05495886897921205,0.056241414059867045,0.08981499479189779,0.16531003828643287,-0.01872472065176296,0.08769957318834333,0.016593354912368758,0.13800802290660194,0.18067241418539443,0.10542997078465313,0.10450347332249038,0.01813852812722394,0.13445276335117967,-0.07558877966462146,0.10358990834244108,-0.030007669622204636,0.04809878102914844
5640,-0.6433280276117641,-0.6638111288287825,-0.7059477366001068,-0.6141048285462991,-0.5193073267909583,-0.28393667414964885,-0.28649033138310465,-0.27770357271805735,-0.24062873974277119,-0.26178163943937516,0.6375198204842188,0.7164570300936344,0.5081389478738211,0.5313681302540876,0.36005663475725097,0.5380470224712158,0.5288357733266955,0.41033650900538254,0.27167628932123794,0.2643454059773281
5641,0.18080456901458036,0.28925323738948017,0.3924135148441738,0.3427417118439652,-0.03614577394203178,-0.027650923069415564,0.009663641173577972,-0.04865049984115152,0.06367796560031022,0.060385035285058286,0.899642615173762,0.985789392756497,0.7316321395615001,0.7316636836816997,0.878994992150439,0.73609259897536,0.4203293450586613,0.6397923797994517,0.5266788594416394,0.474499796305092
5642,-0.12067865278887287,0.33944303525141206,0.8456046571161359,0.6882385856619622,0.6980016638440072,0.627939555458864,0.7177632684295753,0.6382447068927323,0.408310707068405,0.43649905268345407,0.07125274488189148,-0.042952510842365954,0.08880686495737855,-0.3296020783009981,-0.2299827051642379,-0.4642792284845131,-0.4109264125965525,-0.4585807603756243,-0.21056317272055397,0.21011809909299292
5643,0.07597020758049944,0.13530411352164623,-0.18552242235773259,-0.355197840728839,-0.023226464451753512,0.17017855154235714,0.058537947702335516,0.29262412516175396,0.4181114153991478,0.377129958763391,0.7220152493917762,0.626391043667164,0.4273091598071849,0.17835300779599852,-0.16183472096533222,-0.2722292845064377,-0.21020028201633656,-0.2345166938187756,-0.26114569345760086,-0.14696028457143884
5644,0.13881951937871562,0.0479003520292276,-0.2577462894782446,0.03865787705371465,0.10610406584302787,0.23920891860564691,0.24827186584048638,0.04378662719089946,-0.35848889719368804,-0.3948396204765002,0.17115817195862448,-0.020719283931747018,0.05734100324622776,-0.0655940134544285,0.13497209735530802,-0.044956915830746236,-0.006556616118495617,-0.11655453066303234,-0.03468059581549099,-0.1688512880112505
5645,-0.5828640855099546,-0.6146069209018586,-0.5547084604409469,-0.6301308888911167,-0.6928107946189141,-0.619010338794135,-0.5580584533454924,-0.46566908465070067,-0.528479394503337,-0.3598408089219455,-0.8785824342612534,-0.6174393163481423,-0.6390303199834133,-0.4473018734327189,-0.5386377365108523,-0.5768170730202067,-0.6206941385729396,-0.43319756488522504,-0.6121492059860781,-0.5141427365534774
5646,0.10374288140324506,0.19797103228973062,0.18010977243034937,0.11904102902835006,0.10457179776876538,0.1137956972636865,0.14459128405090002,0.025066529258079638,0.02824643789278808,0.10397399314703944,0.0952224119606912,0.11131135902997294,-0.06700251539249952,-0.12571468359188762,0.023869520293915647,-0.033755799795885194,0.1623969225406692,0.0073514295468288665,0.022694838509052434,0.12809654259726608
5647,-0.03533368948010668,-0.24235238178368518,-0.2648086175700152,-0.14964657825460795,-0.0423126964728624,-0.17849138955338956,-0.2923402688219412,-0.20543106301529165,0.3555911030850723,0.06003820377033936,-0.04447819602111558,0.17068483347093485,0.23474877025437962,0.31275465992293217,0.5135490963947152,0.3088260948695446,0.16163812717217996,0.028411830313736786,-0.19139175834997674,0.03878508068052995
5648,0.5053836155038514,0.39855425511501574,0.48855694430438257,-0.000546836235766679,-0.06660974777406892,0.027673973987990985,0.05282875851717639,-0.24279328503267283,-0.4014939786853851,-0.3319169620794278,0.6876284280005347,0.5642368039583738,0.3640151829208238,0.615690320797056,0.3406625257615641,0.7021810538891758,0.5797904865303456,0.7039104147923279,0.46169331634788985,0.4865114415691185
5649,-0.46262667034234917,-0.217884685178017,-0.33328106103434213,-0.5955759114187321,-0.6218832367213558,-0.6016783769826064,-0.5060602333669459,-0.4524353706389641,-0.5945537997274528,-0.5378821176110666,-0.07874028550826384,-0.11868251144230485,-0.04271511633682601,-0.19243287466745385,0.1537965973960972,-0.16279577026277373,0.16649495596168692,-0.09462199925036222,-0.006184693342096703,-0.2701664381799398
5650,0.14961683944455012,-0.674067722720544,-0.5271215647259175,-0.5846823996110567,-0.04074574249391752,0.07822126554699788,0.18296005210922914,0.1447453174822182,0.02099997077733593,-0.010380081744821634,-0.41689009682711003,-0.7323983354536638,-0.9125274181849001,-1.0052029238167526,-0.7272385908158834,-0.8114245499223217,-0.5728087662944483,-0.7617731763697883,-0.7011146966965722,-0.5708580780074348
5651,0.3325439344874018,0.26165212968567286,0.173373285762348,0.3701113422894322,-0.02603502129067367,0.3688116216603146,0.21058009591420485,-0.012261768091025194,-0.23765595323298913,0.07651051752434779,0.1833201620018997,0.22305335938056603,0.2826909547639038,0.21895112938068312,0.25967606288491557,0.3228892612934613,0.1689665995950862,0.4082166787157918,0.16338125086110883,0.24279954452515545
5652,-0.24419657526734528,-0.22415412186021327,-0.2450672017452034,-0.2412041179464841,0.09654245395293312,-0.17960827928326994,-0.08720579347824228,-0.43061044348557914,-0.37807896211719283,-0.48217423956086447,0.5535218968126112,0.6314985433549252,0.8241444745690872,0.798333664014153,0.9327480176863878,0.7524327463477953,0.6397620541232825,0.5206386794921485,0.755064865720537,0.5467485544611816
5653,-0.19588998142185027,-0.32400284705883153,-0.16064917815761567,0.03192008673503329,0.08562740777118055,-0.09297678600728189,-0.13712676609449273,-0.18304619250554446,-0.18046191253291777,0.015454065637438966,-0.0027231914627436904,-0.04780631368397725,0.016114062512174343,0.04766285758965888,0.12785782233412119,-0.03269491308791028,0.146629023723798,0.16887825529798034,0.191158974114495,0.2915257032815046
5654,0.27162678013172553,0.48212496731718707,0.7500655170666877,0.3496335431209907,0.15928461075013162,0.23817673387390229,0.14108410622434597,-0.0007348322674806396,-0.009454958591882008,0.14766669853027592,0.28527574182130155,0.414630831106543,0.43014933765772867,0.5253921339986584,0.4709450302164723,0.3678447873554323,0.29735762271296107,0.30844486936925025,0.1823705343920839,0.0668010750987035
5655,0.3429693436035689,0.6486193578260468,0.3004604906470604,0.28986679790286757,0.16641721294819237,0.033551910843748534,-0.1230129013223431,-0.07855547266242224,0.0633225713252948,0.0023052635813352873,0.34846223032838186,0.41109305984247557,0.4226834345117244,0.42193648448120713,0.5234048060890046,0.440332157662781,0.3905497929228049,0.4150803965098015,0.49085219266470004,0.23936828318586378
5656,0.13311236956403558,0.2911480515292495,0.07389436677085315,-0.10946669101995032,-0.2269664460899375,-0.20278579267203148,-0.16421088925833488,-0.013165344627733694,0.15890437021988815,0.10260351461969178,-0.1094200648971903,0.20258024219466392,-0.03984811624298373,0.2632304833812384,0.11986501756595719,0.10471597482772822,-0.08838136178265489,0.048119597596284425,-0.14953265429217452,0.052992284851185706
5657,-0.4517168954608398,-0.47098351109288134,-0.5649916393087129,-0.6830765335789357,-0.569704627700631,-0.7593645969548024,-0.7616831611472248,-0.9192225611276943,-0.47129564054244344,-0.6037140349249753,0.4509841631820144,0.339124926400473,0.7263866837435483,0.382585473709369,0.30814460075230554,0.051934369830479055,0.19001009939946045,0.10715909311232463,0.09253417915999418,0.042631183908220294
5658,0.32051959594395363,0.3899045352628422,0.285100818544639,0.7291505267536551,0.6098241442382393,0.5758386651219873,0.228394003410839,0.0580330414601548,-0.02085261001640246,0.04856534039047353,0.20438950894768992,0.29295827402211977,0.03371297522062158,-0.033765014643409474,-0.0768415605458505,-0.05000725251818039,0.05245637279258436,0.29599500461365197,0.21988872218912336,0.23224095960723
5659,-0.3405879757468324,-0.51824171415789,-0.7005905060573618,-0.47356279903795234,-0.6040291146452729,-0.6401478658883563,-0.718646436947768,-0.8257871849553394,-0.5624130401816934,-0.5611688786831903,0.6474016679553205,0.6016392416706587,0.4781430356680113,0.33358691849829397,0.24890454204114987,0.21931843831785947,0.5323932983908315,0.5460633289415748,0.38804724637377674,0.47891136471093065
5660,-0.2733607444939956,-0.2643265251236834,-0.2710736756680177,-0.26909092895369713,0.23107014281855837,0.08790085686256599,0.039376228508252314,0.10885188453969807,0.09797233533480637,-0.0250953367696774,0.2802106138952769,0.26707469426943664,0.26183482466798946,0.2353663423745822,0.4676050684759099,0.2816195929440093,0.2033625528815059,0.2085687294617243,0.25375344591317733,0.18088524717574297
5661,0.0920510311856515,0.07769738109476035,0.13824105194566888,0.39142726710613207,0.2024310088893186,0.09402200662793939,-0.06867074022025332,0.05365679292746445,-0.09109202401199168,0.18432866809576465,0.06823114342636538,-0.0024572102710731514,-0.0811789069480282,-0.032559354438358,-0.09083474521943358,0.12023012880101658,-0.2930960873504169,0.07512907665164059,-0.2532474567445202,-0.1772707634390278
5662,-0.6884885369592628,-0.6786772852439179,-0.523219774004029,-0.3840655769743513,-0.2675374675492026,-0.33019606520283806,-0.21379048992649952,-0.2848836774529881,-0.24898159360533684,-0.37433081456064365,-0.882263769320267,-0.7774204531659252,-0.6967900563191934,-0.5561107674905996,-0.6526706636761828,-0.7515527279208136,-0.6058424534915798,-0.5367160680183746,-0.45279492255386683,-0.42370385685012274
5663,-0.38251207341600474,-0.3742342272764173,-0.22001979104134403,-0.41495510122589424,-0.44894643200602846,-0.4168490449940398,-0.2507692669849759,-0.37906225717308206,-0.1726987280093231,-0.13243958888394564,0.3628881451276412,0.33388972957121144,0.3049793769048964,0.3023541135836018,0.3241463001339351,0.09033628726578835,0.062509262789514,-0.065832161790883,-0.10396696241478273,-0.21088555589182054
5664,-0.010584746834773284,-0.24377436968895738,-0.3362204091942668,-0.2862318778843963,-0.3382394648133974,0.04945155992491221,0.1763364024705434,0.01035164978401587,-0.285405989297513,-0.5920133739719639,-0.15379282083627907,0.08677005131347831,-0.2438542214874498,-0.15641305157190571,-0.2395917573706376,-0.053083628140318306,-0.22125332754040433,-0.04010549356509108,-0.1435137702772291,-0.025602357905854634
5665,-0.4760127471827714,-0.5432977988537532,-0.28122649712830455,-0.43303866623914644,-0.4746552068040764,-0.40183557441730566,-0.10570047355808102,-0.24679387849020237,-0.13904936144335664,-0.16685425197400142,-0.026750850265976067,-0.2966311709613323,-0.10270096123762629,-0.33101255551751996,-0.2668919221720841,-0.28157794685731485,-0.2517107514228157,-0.527156451365687,-0.5076491026957295,-0.3712769293881597
5666,-0.10829342043015286,0.14132560671534564,0.36881231188057884,0.6690005809556882,0.44566478191144027,0.019665030464534078,0.26458348647156155,0.4147400659063078,0.48821992153350385,0.41189288102124744,0.17133830469176248,0.20010462311336236,0.04475524731776276,0.005806473606724483,-0.08743636368329893,-0.20003447058398222,0.06713605280347529,0.14226414627255515,0.17292028501709195,0.29474912456655983
5667,0.46288584802016014,0.2046716275539351,0.28579840455957795,0.4173772152557969,0.2784133019774314,-0.17542761517640199,-0.1448611096997635,-0.5181691967488498,-0.3377628636659469,0.10095627712088613,0.35692564780224795,0.41065478612694034,0.46794034696026343,0.6018247501749381,0.6311920924316092,0.3479575959223068,0.09192436113370175,0.21467539571469232,0.18868268946802733,0.36652064209510116
5668,-0.12870115802941284,-0.08994934564514015,0.06681167560105217,0.3229697185499735,0.4177747021075124,0.27208229525264316,0.106610408714487,0.20303825634985856,0.000991042791422883,-0.14447008608210482,0.3810829587447644,0.4741080821512708,0.2824428448892791,0.2632465148602189,0.33307860528836586,0.38340083087738974,0.2364157043457447,0.6917916967841546,0.8125348934940209,0.8200740098189561
5669,-0.14511831839052342,-0.23461972693338462,-0.4723489805449301,-0.42142298317268806,-0.3881855526485373,-0.2882658869555944,-0.20213851031173924,-0.1222419840347122,-0.02219907518936559,-0.03306196101872699,-0.35729693602067525,-0.3413049064747729,-0.4273443283025747,-0.2021096050576126,-0.22952075225378626,-0.09689485189087624,-0.2106689116784545,-0.17485354565499597,-0.24522791615293896,-0.3590476410817539
