id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5610,0.19346871052513062,-0.004820057037010085,-0.325570477281686,-0.707650127277758,-0.8181270360400238,-1.175332638484753,-0.6768652096518916,-0.8655481499124649,-1.1082214793348621,-1.4738644838838886,0.19587926702107425,-0.0018838066127279483,-0.3234261648060519,-0.7095232597666524,-0.817773508579756,-1.178088198628095,-0.6780570842770182,-0.8663780700539688,-1.107651979641029,-1.4735670724494736
5611,0.896574982483107,1.5767972386670162,1.490236259165288,2.3220419977892632,1.5806962759934946,2.188072777870853,1.0318101479097859,1.4693612121831805,-0.3068392706725369,0.150954155651105,0.8975476922865335,1.5765503452312055,1.4922672057392807,2.323481912883593,1.5810062368621622,2.1910822480581054,1.0287061330612735,1.459082225599081,-0.30362379795907224,0.1501628939217596
5612,0.7109079773411086,0.8895232622360225,0.4535972385836048,0.38386399115363784,0.21556044259483645,-0.21480196473224636,-0.4908376822569148,-0.6760946993417709,-0.47460588541847126,-0.5066006768333595,0.71260527065542,0.8902403529271968,0.4542708183908779,0.38581995264462293,0.2164183246734863,-0.21492571455113466,-0.490119266193652,-0.6790032988875953,-0.47772193231852356,-0.5094964675807904
5613,0.4174515871390777,0.8739259368280241,0.5779648460479022,1.067820115012722,0.02143292978492331,0.01128265026795968,0.050413489128613126,0.5510481552592659,1.4150072573469095,1.5240028873838842,0.4147726161227441,0.8758758502129719,0.5782011633875599,1.0680224409615042,0.0212132174440067,0.012309849181826834,0.04913369048959468,0.547256484481694,1.416099446090084,1.5216193333136658
5614,-0.7780893098937328,-0.16919685002434573,-0.8825537901079809,-0.6073425662683445,-0.42893479052655203,-0.5369805436711712,-0.15162117992388233,-0.36634087177325353,-0.41740950711723357,-0.7843105240523325,-0.7802363617056804,-0.17138986701771977,-0.8819152792030249,-0.6122410859370774,-0.42608662857043944,-0.5476170982701433,-0.15609246038042993,-0.36701524474181463,-0.42173297762778095,-0.7825739751232462
5615,-0.992359385840161,-0.8110833933741819,-0.436859086812765,-0.45360481601463026,-0.5862865591045007,-0.44984487590779115,-0.41631773283444484,-0.26635943124635714,-0.3938000449499163,-0.24157882614457352,-0.9915240036295634,-0.81088610986757,-0.43363624883856744,-0.4580394696980398,-0.5859453390040041,-0.44989019231870303,-0.4139708437680163,-0.2689198650891153,-0.39398323534055635,-0.24409960177690584
5616,0.16787114266593153,0.09458049249554287,0.020838401414692204,0.17592848138817382,-0.17154612942313183,-0.19945855800818427,-0.40619831700957476,-0.3732121422247275,-0.2597380417645522,-0.1024586437494033,0.16864878259078872,0.09683854136830934,0.021507507760632344,0.17865246038660407,-0.16911611766826964,-0.19723217000566687,-0.405961059024162,-0.37477556632576897,-0.26134188112088186,-0.10179138768630562
5617,0.0693982809950954,0.06620244702747177,0.07553616671276955,-0.06339668044373406,-0.39082298868706633,-0.6510894414611206,-0.38384441965250626,-0.40673084718856406,0.3322028481911127,0.2880973624360534,0.06857989165529507,0.06581168955811563,0.07786681490439482,-0.064500674122188,-0.3879264039889545,-0.6485115780739593,-0.38296658459728405,-0.4064772434046268,0.3340375894952974,0.2850647224157417
5618,-0.08240488237784835,0.08896114573084388,-0.059334497274594916,0.02278526478104955,-0.5783798157910985,-0.22580392887473957,-0.6351536904644196,-0.6562756148066426,-0.47842482327003644,-0.5680098958744721,-0.08265186466881239,0.08818057665997976,-0.059262754554343405,0.02157096046196657,-0.5769963767723052,-0.2287665050199105,-0.6333438835119773,-0.6545788459525664,-0.4797523467135205,-0.5669929044906813
5619,0.10818512205846723,0.18032421826631947,0.38857446225267245,0.3217848030778902,1.0560825129275708,1.0891444692647128,0.6968906698172371,0.6196735315609676,0.7767250801027182,1.1318043801860969,0.10789788834311939,0.17834172725980577,0.38884583216117585,0.3276834454258784,1.0549258252983709,1.0885144023877311,0.6936913702590273,0.6208856948273268,0.7772923754776091,1.1324248297608062
5620,-0.33737449487449644,-0.8072258894958722,-0.2895944711610604,-1.2346641614387737,-0.37080880650005443,-0.6211256697122971,-0.9121067674099458,-1.2239945300141624,-1.3188329481346053,-1.5825284146923801,-0.33876443240550813,-0.8049270400917309,-0.2868551298771118,-1.2350632910269912,-0.3707748273867626,-0.6203716585997759,-0.9151025697132065,-1.2163483554471304,-1.3157545402127702,-1.5924066776459012
5621,2.6838543826197845,2.153277855186686,0.9128911505395324,0.1639244395913075,1.7499999864129594,2.352156817977549,2.369663325998118,1.9480174216750339,0.8772775759352123,0.445968701844967,2.685002319438953,2.154706934594529,0.9124382692578081,0.16236548355659894,1.7512977292525145,2.353918278646572,2.36253758835525,1.9498592904743637,0.8719524321996485,0.43420431896654116
5622,-0.0488682224486959,0.5065243453631907,0.8810998714430235,0.30727783060599484,0.22915952606437853,0.18901259293897985,0.01703940772424653,0.49414303861061876,-0.07514180808567103,-0.10706041323993246,-0.04360441349404989,0.5098001047276471,0.8825585000099414,0.31223713476741205,0.22549063824498236,0.1936933440033118,0.016946638885253024,0.4901526785024541,-0.07003617884648208,-0.10540527870424914
5623,-0.3711783524009121,-0.4674530960421409,0.7438879589786287,0.4832975743136288,2.654829693410245,2.637215615127345,0.9348660548308617,0.4429958363687276,0.11741547541378741,0.2854744081418496,-0.3629060379502518,-0.44426520956151205,0.7404476315053686,0.4922815656117547,2.654651590268796,2.647258772414091,0.9324712927893128,0.44441599887031075,0.12008400878891431,0.28706064706263273
5624,0.09639944172211004,-0.014866424575507943,-0.2813996932758175,-0.08525469285438428,-0.6495390428734956,-0.5942683892355658,-0.33729327024343003,-0.25005201865331356,-0.20578727452787757,-0.10694551414941847,0.09536981730145164,-0.013459968967452532,-0.2805381444766972,-0.08352817938182781,-0.6464434624389206,-0.5906384066498854,-0.33588217396519937,-0.24964820206294283,-0.20570033989006922,-0.10753011344196121
5625,0.1091786402971843,0.4104263510965344,0.1957168218235267,0.4657970303338514,0.23636034513376028,0.16822019532362129,-0.7891564467238145,-0.706377545883522,-0.178875970097036,0.1412038678846603,0.10991662933405341,0.4166567453967219,0.1941985121792937,0.468841328086576,0.23099353402604358,0.17612462480036858,-0.7832892851884816,-0.7043930199721061,-0.1749013037328622,0.14220836716148808
5626,-0.36884137859776256,-0.6503227516558086,-0.2857533494839827,-0.29122200721168473,-0.22761242223660436,-0.07047425897317863,-0.3679871685005488,-0.4836225611519989,-0.26124445814083364,-0.1932262353274983,-0.37030703720585834,-0.6498994952937095,-0.2878478054289264,-0.28960165340838623,-0.230846131098736,-0.07356063664674377,-0.3679823861445035,-0.48227430942269306,-0.25981305508556796,-0.18714479176344537
5627,-0.5661461605096977,-0.8293743494613055,-0.542800639630414,-0.5370580925564672,-0.5268102279020556,-0.5512405506694902,0.10621735864528428,0.21755939120669085,0.43529382516878024,0.24838361273792595,-0.5700986383638167,-0.8280120655888793,-0.5487865071740554,-0.5378937924149393,-0.5287704718728321,-0.5484480606358256,0.10828832035418487,0.22138569677447703,0.43696850037133306,0.25071765383935146
5628,-0.5111256561397307,-1.0785006396923238,0.037272556932491124,-0.3553735312412341,-0.2444812479597481,-0.2328425819234823,0.7752357628912635,0.8736441812821989,0.04819532676058383,-0.2934477125997191,-0.512437890101296,-1.078878273060969,0.03442460836666325,-0.35672522126579226,-0.25088774812092485,-0.2317302336457087,0.7734193911163363,0.8759912183033319,0.0476456494887367,-0.2927878559054297
5629,-1.3965533366950407,-1.2829360078243361,-0.7026158468022624,-0.49394132118730877,0.8238109058859214,1.201835141708539,0.6874126276145899,0.6321960885358389,1.0704904527013694,0.6610045492190866,-1.3832076264160078,-1.2609744410309702,-0.692686676408784,-0.4795596296485766,0.8241571593840882,1.2038810130123774,0.6856885899348519,0.6317494236839761,1.0708069850732898,0.6557231689572448
5630,0.037957029490884114,-0.6331730795043959,-1.1360372055888621,-1.6130893261684018,-0.26839140518334303,-0.6503759640670619,0.5336116154747154,0.5386704749877398,0.09348106246041712,0.2040041468492861,0.03788698522447562,-0.6311861915890952,-1.135315323729018,-1.6118327726555046,-0.2674663792062022,-0.6549115209005113,0.5347786630162421,0.5447384756111032,0.092263796481137,0.208063907082754
5631,-0.6286029472629923,-0.8804150304995593,-0.7848246297472884,-1.1596719645183355,-0.4927113287032626,-0.3838640374435947,-0.14624767466348962,0.1678478491097539,0.7870210240574617,0.2561746598594509,-0.605694112103027,-0.8490346293858905,-0.7691054975922524,-1.1495110466381453,-0.4953190688289686,-0.37502844487895265,-0.1479600491775286,0.16970565256872358,0.7888782315334972,0.2588723846800041
5632,-1.1420799844728033,-1.2400521425121116,-1.2967682808227747,-0.7928644601105288,-1.0145667514983765,-1.30984425746119,-1.4509529746879977,-1.8784208258593356,-1.0823994288016607,-1.0037917051551457,-1.1425612828593126,-1.2398569922771907,-1.2976075871740118,-0.7946153826577794,-1.0177951073553047,-1.3096789451254498,-1.4512165769302774,-1.8724345200558412,-1.0847425532213122,-1.0007276400492375
5633,1.1089357809683,2.2641090569898292,2.2418560989453766,1.4757595635948892,0.6504778039006943,-0.052351275692579725,1.1692459196667098,2.1132020166325165,2.166236686720068,1.6107397528972254,1.110012761479543,2.2617983688295613,2.2406145776570154,1.4755586225834492,0.6489844691955586,-0.044038525677065156,1.169661456128447,2.1130580705387074,2.1619348769229605,1.60742769587534
5634,0.14535873146768888,-0.4287226925898238,-0.14177676105692513,0.12768848284228315,0.0011633112582935257,-0.11714603695526662,-0.17712350818847375,-0.2648738465706367,-0.27842701775057044,-0.318439025413859,0.13980746295475896,-0.4479755105741156,-0.14809828184893462,0.11108156337701787,-0.01388983899462784,-0.13199852275934668,-0.17493801689525726,-0.29974540088310814,-0.2967233334340742,-0.3338261664992039
5635,-0.7102352264058108,-0.6465164799154535,-0.6195128693873942,-0.9195071238913888,-0.5210066634549672,-0.9077032173828774,-0.8967322716784815,-1.182509005063596,-0.46701832260252407,-0.584203537479697,-0.7135983785983115,-0.6457942010813266,-0.6211474742453582,-0.9168107952415666,-0.5187410997939104,-0.9076730387123905,-0.8921247194544977,-1.1818824126489682,-0.4582718536754222,-0.5886481663224522
5636,0.5227749986246323,0.4801097992932503,0.5593277937485653,0.4279149533559076,-0.005176330099803866,-0.10907045713975608,-0.845764441708602,-0.7544895879492415,-0.4187639016255885,0.03343874361042883,0.52216103931247,0.4828859895303153,0.5577660501117645,0.42546942945805993,-0.00645175049536742,-0.1096447148408614,-0.843803319580922,-0.7529904338952215,-0.4146175974810422,0.03657643575626331
5637,-0.5093694061086537,-0.48807087198721605,-0.48942626057531136,-0.5027534001556908,-0.6568113432673542,-0.5824702265950747,-0.6005434807698052,-0.6960829253710645,-0.31413335216097404,-0.49685402019096064,-0.5076171417430455,-0.4902510580700427,-0.48737666416772196,-0.5009538834753887,-0.657439680424079,-0.5825780304880003,-0.5992193944482151,-0.697958696143293,-0.31278194857149444,-0.49788145059675765
5638,0.4579010615193636,0.1939002609387421,0.15691994809242718,-0.10015019737150047,0.36173399992645205,0.5495645384956955,0.2284711235831908,0.47067289462824585,0.45379608438625507,0.17431674390874205,0.4581644792185777,0.19342066083336826,0.15743042953037453,-0.10110157270835256,0.360958074021136,0.5485876995963103,0.22884934269131027,0.46986448416485344,0.45454840838901056,0.17274884765765472
5639,-0.2063958211385851,-0.04335168236306489,0.03011616926944974,0.26109545238666615,0.04436512027471387,-0.3041130441908296,0.4838130593011868,0.45384827677054246,0.4736133144682918,0.16514553182217126,-0.20529291310488954,-0.042892868726873624,0.0315184631416798,0.26275951175619566,0.04552798116003129,-0.3005900421427263,0.4845281383524851,0.4529407477812564,0.4739344718313756,0.1674454701170057
5640,0.47124484125056576,0.4990656804972275,1.1078907817116177,1.2847950671339723,0.22471165688643616,-0.09147305624682625,-0.3598599633765599,-0.60958107191563,-0.3974105816212371,-0.6786868017691903,0.4704160808864595,0.49860372233806866,1.1112655150076147,1.2853420796383048,0.22506668966537188,-0.09142200895041512,-0.358748162346024,-0.6086734975622691,-0.39754578144190056,-0.6776827926516339
5641,-0.5503855277085917,-0.46480154940417845,-0.5843572656928461,-0.8339606280006213,0.33562144595143073,0.3650804123652011,0.6572949232661119,0.6535952425500187,-0.6403390759103836,-0.46594909454462147,-0.5577011511903596,-0.47274729925149467,-0.5823718518945977,-0.823623639200333,0.3346434564997307,0.3669921505441818,0.6546049534005585,0.652329647791909,-0.6403722450150129,-0.46736989919176825
5642,-0.9966207820591862,-0.2158360974293794,-0.9199262439707864,-0.7405620537269166,-0.10023841799002117,-0.0148701180024167,0.09454068147606934,-0.08942109318087102,0.0661449803188219,0.6052726890821971,-0.9963637415486284,-0.2154481042118314,-0.9191168146281394,-0.7406604832683817,-0.10029607475554328,-0.016534432990026028,0.0956638974591679,-0.08895683354565735,0.06611054355441634,0.6044797011158206
5643,0.1775834299577567,-0.07645684046248682,0.5027271911854788,0.8944596267314902,1.0691466964943406,1.156180327393331,0.2718858135756802,1.302086665805188,0.8117782453083412,1.2894357206539293,0.17465386241155453,-0.07322291166532972,0.5020558766208785,0.8969882753289665,1.0722263336965918,1.1575207351007533,0.27451317208183856,1.3031943167447915,0.8139670571272113,1.2947074610969822
5644,-0.17680124574861264,-0.13446813505786073,-0.3027318080317566,-0.2997539602055282,-0.7961039869095722,-1.1324434197232296,-0.8573944896828917,-0.8449303603893823,0.4097385162837731,0.5696930696489468,-0.1765947838415203,-0.13432028181073621,-0.30247040696901806,-0.299135927220675,-0.794886011397522,-1.1314497651395738,-0.8568707634992636,-0.8413597274321226,0.4097820729523427,0.5698583763434059
5645,-0.47838477163853754,0.12729958647897696,-0.5831542289097215,0.24949502831230982,0.8921960094719813,0.6372851158522013,-0.21238996157165144,-0.5429559656201401,-0.12784858985478795,-0.7638852136991097,-0.48024083804525963,0.13381757985337703,-0.5835096598999205,0.2525552011575079,0.8990296375465685,0.6324499147012342,-0.2022885597306248,-0.5483732922325125,-0.14380262260312174,-0.7767387678230732
5646,0.8759872447608964,0.510856883964536,-0.1673970335212108,-0.2692301326580207,-0.24683835271579632,-0.15944736553533614,0.2538520857848968,0.3534638489346548,0.35595336492489704,0.6361629732938463,0.874438922461346,0.507136042836363,-0.16453515230850704,-0.27230180052833125,-0.24638008383900004,-0.16194018059386198,0.25361413296205537,0.3530526293111054,0.35704132266141464,0.6362559159399145
5647,-0.08892824296178845,0.18031383560856026,0.22350617192871539,0.4010162345957841,0.4316325203611441,0.4274310389363222,0.7811889844592469,1.4959154123219485,0.885971878699687,0.5706929963937795,-0.09076232000438547,0.17840325613588712,0.21861630283826192,0.3991810735085873,0.43158812597738905,0.42632352116735733,0.7785798657598075,1.4931837607287681,0.8836366695475135,0.5683190413983966
5648,0.8482402145012512,0.7594119858697026,0.9369596666461871,0.4348512501125185,0.3557660067652104,1.915193676914638,1.4134348118367839,1.8515791728540296,0.26349604817173267,1.188365849046832,0.8481875856212078,0.7605196607138095,0.9374154646040775,0.4364589626143714,0.35415785067335614,1.9132927792965042,1.4139922903159996,1.852880477627855,0.26592204214162973,1.1904349541335486
5649,1.005714702950993,1.301642698276603,-0.45012093753563986,1.9370126627648323,1.3681214616250867,1.6104421216074976,0.8321379221194855,0.7922761673848997,-0.3660191574219078,-0.4595437630732399,1.006573691464479,1.3020004082963752,-0.4481975031505284,1.9369245341834076,1.3683083606712745,1.608392363647364,0.8329517491496474,0.791620916841752,-0.3652834253458098,-0.46061548090507315
5650,1.6841071432017178,1.8248955642214435,1.9838471297815632,2.8860584954941038,1.407633646909843,2.3661103101999204,1.6597115001487575,2.4212400645400005,0.929694687844303,0.7756393445238541,1.6982678734692458,1.8301852217323382,1.9836116208150278,2.8866934396160167,1.4093381982159023,2.3656794845487483,1.6590399691976896,2.424860744163848,0.9280066573952093,0.7786003766626389
5651,-0.9132350883948231,0.2782146280316859,-0.08528308175023488,-0.032722338528568685,-0.09992849124866318,-0.7785739659123736,0.6282187685326853,-0.40178555209358074,0.7940405950463593,0.716744059721117,-0.9146735103902568,0.2778662298995614,-0.08070691765852758,-0.03013931823800179,-0.10495832782916284,-0.7828869966389841,0.627241213560912,-0.404493768415989,0.7921304175586998,0.716548087242472
5652,0.5179510167875037,0.11474709374366818,0.3315909304257102,0.4108758615706351,-0.7898681395473369,-0.44905832401457363,-1.2940076827829345,-0.9492348688683607,-1.3362536115062713,-1.1279341505326481,0.5217966930004213,0.11266586915796446,0.3321719665989269,0.41282770112472617,-0.7914739339615937,-0.45071313325415246,-1.2952784931598096,-0.9490069736391503,-1.3366883016687128,-1.12777177997308
5653,-0.7901217689375534,-0.8397949111753058,0.8589776295628807,0.7696600310897814,0.6365759514676231,0.5926037633702179,0.14896356329772745,0.10981006336583807,-0.07634596534957425,-0.10548989293561009,-0.7710085505719,-0.8213867592052143,0.8621218114768052,0.7491379297659896,0.6341662474471756,0.5906684802355763,0.14847992057376877,0.10729655054180716,-0.07862246834959488,-0.11018640567730024
5654,-0.5032583313209907,-0.7347068335415778,-0.5910818647255683,-0.6812268301164843,-0.6177197452313078,-0.7686630816352611,-0.22002708579029293,-0.38959939117414494,-0.509360933639737,-0.6164630414294743,-0.5035663864354412,-0.7365674591858137,-0.5903470799326129,-0.6792961020539358,-0.6183925124368921,-0.7670992912545697,-0.21952459985834508,-0.3881235259993589,-0.5105244653054282,-0.6153956467243108
5655,-0.13567187949100376,-0.056701826424719916,-0.12030935154435682,-0.3717258381990581,-0.24031747389008848,-0.17413078731947199,-0.41617670715651467,-0.09116549504530072,-0.5441989721306196,-0.6489377637656644,-0.13584506373495933,-0.05775264611709555,-0.12020232786934851,-0.3764607095802663,-0.23785343772278325,-0.17594946856897523,-0.41691049590568774,-0.09158483326289961,-0.5416376484153376,-0.6471549164114808
5656,-0.4531989088279146,-0.20071184548116452,-0.0020832926807992924,1.0835296611454786,0.19384946824263963,0.6839585794392333,0.2022323614811629,0.09660689057263314,-0.21826178759929502,-0.3248160069733402,-0.45397523950488683,-0.20301950762859491,-0.0019802720994271106,1.087029036747154,0.19268072223161778,0.6851416238796749,0.202341156737158,0.09528519980311952,-0.21943190374452562,-0.3224559350913507
5657,-0.5181167456715857,-0.08427464345811744,0.39505720050082804,0.4687008125219038,-0.2628463838256675,-0.5857222032526188,0.44608977316213083,0.004305725169691486,-0.22705952440452712,0.3885293034683172,-0.519726382272502,-0.08514701091522163,0.394948489229658,0.46960586235138907,-0.26167711168437235,-0.5866520403503009,0.445766581112794,0.0019452802376262648,-0.22624402383334388,0.38701214932797007
5658,0.4206899751239447,1.6406424300903384,-0.03470845661010444,-0.08510567203805744,-0.9910051463146256,-1.0651375009084132,-1.0640615001799565,-0.48786354126959514,0.5738089157297309,1.0543139047742482,0.41140620581506315,1.6266787860352778,-0.03521040136072354,-0.07913325298694744,-0.9903994618277636,-1.061678094091672,-1.06276051075678,-0.4915131656462303,0.5746523493987477,1.0550220407085105
5659,-1.0017272905525496,-0.8839491657328418,-1.4052260916877113,-1.1484139039933463,-1.072472635298671,-1.1017872757895317,-0.9858437500569498,-1.0391631189742847,-0.21634127718236304,-0.7519395310442472,-1.0023578063321814,-0.8845717438573092,-1.4070418516250038,-1.1476504193828188,-1.0746466217395443,-1.1030965259147005,-0.9848421049007721,-1.0383270945450551,-0.21456850458202406,-0.7516755865841137
5660,0.43171803271951437,0.5131462830502882,0.2321451427591167,0.38124402541835173,0.0813410430344447,-0.4076998527770808,-0.45662943979898596,-0.5953547879396675,-0.49711218690963477,-0.3262997088388236,0.43248434344312336,0.5127101165699718,0.23216757798771234,0.3812751705186895,0.08105759942139998,-0.39921857991214343,-0.45633510025150414,-0.5941259724581761,-0.497510200738291,-0.33105021972268295
5661,0.6474425342222091,0.7294498592774328,0.15266251406332523,0.043174834296449936,0.7401754506605308,0.7375011238761631,0.04548024257820496,0.06932803746891289,0.3122774354217107,0.5522140646820854,0.6464948947604205,0.7243762662971088,0.15594845299557078,0.04152258693045193,0.7442733566984765,0.7355958109160982,0.047059403765106395,0.07067990947756082,0.31726559172902524,0.5468385382384456
5662,0.1017357896095207,0.18170748007252355,0.42826468588746247,0.5495924121647418,0.2094289781840654,-0.23272593079521434,-0.0746186816422297,-0.5079311726832445,-0.598870948924283,-0.6424138928115868,0.10374888142751534,0.18429434455730317,0.4287681255397593,0.5505542699854346,0.21154016075428836,-0.2319751918342118,-0.07926757846605528,-0.5084841299583934,-0.6028585371251707,-0.6442260304184179
5663,-0.5643087801957102,-0.7265665394676375,-0.5357294045968687,-0.660374423641122,-0.5643209464018629,-0.7080441231911283,-0.9575125304790512,-0.9194491778154628,-0.746970250024736,-0.9011942215706623,-0.5652381506607602,-0.7274931299481285,-0.5358170003630276,-0.6601649370939765,-0.5637497050313955,-0.7041732108617776,-0.958090818753063,-0.9192748003510268,-0.7488258563131787,-0.9001988437186926
5664,-0.02619883472544146,0.31279858430375124,0.6911994580261639,1.218942652635547,-0.15660045421745203,0.1656465920170833,0.427748385839677,2.2039350374865405,0.8726211688312305,1.5105432932369853,-0.025874907329253488,0.31022189188512256,0.6921631427562112,1.219209552706178,-0.15923566170281414,0.16520733756357062,0.42859539794687596,2.2037645743265886,0.8739288433551007,1.512098269732272
5665,-0.6287300226386429,-0.7181086241064356,-0.23119201846214285,-0.13673211796065557,-0.5649722383556143,-0.5701900660126202,-0.3454033169601888,-0.09788139946788713,0.09195463807182161,-0.34078314724071107,-0.6357634603952844,-0.7204701025806654,-0.23127452573875032,-0.14289401016659734,-0.5642227909117823,-0.5722081174029946,-0.34556810849453257,-0.09605370025747277,0.09166199941541905,-0.3412858292318352
5666,0.44291665035184036,0.4908279042711518,0.594716704933692,0.5976474595195376,0.05316202425967034,-0.23069428528896,-0.9207922108579422,-0.8137134290743748,-0.3417866488939124,0.3551717453904227,0.42931558416878346,0.49012723144030806,0.591145653733415,0.5990477947310354,0.05400716419209847,-0.23093186860176643,-0.9191209574316064,-0.8150065316304475,-0.34060861514321306,0.3531696603749221
5667,-0.4365710502490959,-1.155559115928737,1.2999749907184681,2.4360964450581335,1.055475456904687,0.3277347271099752,0.002438431095617727,0.3028849201334019,-0.46316676343683805,-0.3056379502966801,-0.43723668418832085,-1.1555521627361067,1.3010229474000972,2.436572002789534,1.0565289986867632,0.3300103259697411,0.00016340631776154413,0.3037943485283105,-0.4623966071807619,-0.3078399822863263
5668,0.15389624515149972,0.06255843710960926,0.21488149212285826,-0.6096782086978674,-0.818817813916591,-0.8511452736090976,-0.558037466047569,-0.8594079714056118,-0.7110519286836116,-0.35841860763111694,0.15674311778393687,0.059818023815929676,0.2110816213070805,-0.6110932569341693,-0.8161947883201401,-0.8477052474811096,-0.5514371745613271,-0.8636087452645648,-0.7125411444260963,-0.3723339953147928
5669,-1.0186902214727593,-0.8264530426846146,-1.074326630161336,-0.5582635945102814,-0.46056615959342195,-0.356534087637521,0.04325619935335481,0.1271791651541305,0.03630908234053645,-0.19550639496022518,-1.0076434701421189,-0.8268393665696497,-1.0755500596735712,-0.5569762672444835,-0.46365722409043375,-0.36020427728497756,0.04160079006944348,0.12806441075035666,0.040873951290248706,-0.19514817083704453
5670,0.4628350178833661,0.052154318758782924,-0.0847405004407776,-0.3795759651079454,-0.7837361200755363,-0.5188509587024865,-0.704590592310315,-0.7854259048949916,-0.9936837483292614,-1.1582447266241782,0.4597427978422104,0.04861543346054916,-0.08367368869336914,-0.3823323437150536,-0.7812902878695951,-0.518869001655398,-0.7047690228264356,-0.7851725268187238,-0.9925350033329634,-1.158208073642336
